feature_set	feature	n_features_in_set	selected_outer_folds	total_outer_folds	selection_frequency	mean_coefficient_for_low	median_coefficient_for_low	coefficient_std	mean_absolute_coefficient	median_absolute_coefficient	positive_direction_fraction	negative_direction_fraction	zero_direction_fraction	dominant_direction	dominant_direction_fraction	mean_outer_training_f_score	median_outer_training_f_score	stability_rank_within_feature_set
combined_all	PRO1285-PRO1389	4086	0	25	0.0									not_selected				1163
combined_all	PRO1285-PRO1390	4086	0	25	0.0									not_selected				1164
combined_all	PRO1285-PRO1391	4086	0	25	0.0									not_selected				1165
combined_all	PRO1285-PRO1392	4086	0	25	0.0									not_selected				1166
combined_all	PRO1285-PRO1393	4086	0	25	0.0									not_selected				1167
combined_all	PRO1285-PRO1395	4086	0	25	0.0									not_selected				1168
combined_all	PRO1286-PRO1287	4086	0	25	0.0									not_selected				1169
combined_all	PRO1286-PRO1289	4086	0	25	0.0									not_selected				1170
combined_all	PRO1286-PRO1290	4086	0	25	0.0									not_selected				1171
combined_all	PRO1286-PRO1368	4086	0	25	0.0									not_selected				1172
combined_all	PRO1286-PRO1387	4086	0	25	0.0									not_selected				1173
combined_all	PRO1286-PRO1388	4086	0	25	0.0									not_selected				1174
combined_all	PRO1286-PRO1389	4086	0	25	0.0									not_selected				1175
combined_all	PRO1286-PRO1390	4086	0	25	0.0									not_selected				1176
combined_all	PRO1286-PRO1391	4086	0	25	0.0									not_selected				1177
combined_all	PRO1286-PRO1392	4086	0	25	0.0									not_selected				1178
combined_all	PRO1286-PRO1393	4086	0	25	0.0									not_selected				1179
combined_all	PRO1286-PRO1395	4086	0	25	0.0									not_selected				1180
combined_all	PRO1287-PRO1289	4086	0	25	0.0									not_selected				1181
combined_all	PRO1287-PRO1290	4086	0	25	0.0									not_selected				1182
combined_all	PRO1287-PRO1368	4086	0	25	0.0									not_selected				1183
combined_all	PRO1287-PRO1391	4086	0	25	0.0									not_selected				1184
combined_all	PRO1287-PRO1392	4086	0	25	0.0									not_selected				1185
combined_all	PRO1289-PRO1290	4086	0	25	0.0									not_selected				1186
combined_all	PRO1289-PRO1368	4086	0	25	0.0									not_selected				1187
combined_all	PRO1289-PRO1382	4086	0	25	0.0									not_selected				1188
combined_all	PRO1289-PRO1383	4086	0	25	0.0									not_selected				1189
combined_all	PRO1289-PRO1384	4086	0	25	0.0									not_selected				1190
combined_all	PRO1289-PRO1385	4086	0	25	0.0									not_selected				1191
combined_all	PRO1289-PRO1386	4086	0	25	0.0									not_selected				1192
combined_all	PRO1289-PRO1387	4086	0	25	0.0									not_selected				1193
combined_all	PRO1289-PRO1388	4086	0	25	0.0									not_selected				1194
combined_all	PRO1289-PRO1389	4086	0	25	0.0									not_selected				1195
combined_all	PRO1289-PRO1390	4086	0	25	0.0									not_selected				1196
combined_all	PRO1289-PRO1391	4086	0	25	0.0									not_selected				1197
combined_all	PRO1289-PRO1392	4086	0	25	0.0									not_selected				1198
combined_all	PRO1289-PRO1393	4086	0	25	0.0									not_selected				1199
combined_all	PRO1289-PRO1394	4086	0	25	0.0									not_selected				1200
combined_all	PRO1289-PRO1395	4086	0	25	0.0									not_selected				1201
combined_all	PRO1289-PRO1426	4086	0	25	0.0									not_selected				1202
combined_all	PRO129-PRO130	4086	0	25	0.0									not_selected				1203
combined_all	PRO129-PRO133	4086	0	25	0.0									not_selected				1204
combined_all	PRO129-PRO134	4086	0	25	0.0									not_selected				1205
combined_all	PRO129-PRO136	4086	0	25	0.0									not_selected				1206
combined_all	PRO129-PRO137	4086	0	25	0.0									not_selected				1207
combined_all	PRO129-PRO139	4086	0	25	0.0									not_selected				1208
combined_all	PRO129-PRO141	4086	0	25	0.0									not_selected				1209
combined_all	PRO129-PRO143	4086	0	25	0.0									not_selected				1210
combined_all	PRO1290-LIG	4086	0	25	0.0									not_selected				1211
combined_all	PRO1290-PRO1387	4086	0	25	0.0									not_selected				1212
combined_all	PRO1290-PRO1390	4086	0	25	0.0									not_selected				1213
combined_all	PRO1290-PRO1391	4086	0	25	0.0									not_selected				1214
combined_all	PRO1290-PRO1392	4086	0	25	0.0									not_selected				1215
combined_all	PRO1290-PRO1393	4086	0	25	0.0									not_selected				1216
combined_all	PRO1290-PRO1395	4086	0	25	0.0									not_selected				1217
combined_all	PRO1290-PRO1402	4086	0	25	0.0									not_selected				1218
combined_all	PRO13-GTP	4086	0	25	0.0									not_selected				1219
combined_all	PRO13-PRO116	4086	0	25	0.0									not_selected				1220
combined_all	PRO13-PRO117	4086	0	25	0.0									not_selected				1221
combined_all	PRO13-PRO120	4086	0	25	0.0									not_selected				1222
combined_all	PRO13-PRO1272	4086	0	25	0.0									not_selected				1223
combined_all	PRO13-PRO1273	4086	0	25	0.0									not_selected				1224
combined_all	PRO13-PRO1274	4086	0	25	0.0									not_selected				1225
combined_all	PRO13-PRO1275	4086	0	25	0.0									not_selected				1226
combined_all	PRO13-PRO1276	4086	0	25	0.0									not_selected				1227
combined_all	PRO13-PRO1277	4086	0	25	0.0									not_selected				1228
combined_all	PRO13-PRO1278	4086	0	25	0.0									not_selected				1229
combined_all	PRO13-PRO1279	4086	0	25	0.0									not_selected				1230
combined_all	PRO13-PRO1390	4086	0	25	0.0									not_selected				1231
combined_all	PRO13-PRO1391	4086	0	25	0.0									not_selected				1232
combined_all	PRO13-PRO14	4086	0	25	0.0									not_selected				1233
combined_all	PRO13-PRO146	4086	0	25	0.0									not_selected				1234
combined_all	PRO13-PRO15	4086	0	25	0.0									not_selected				1235
combined_all	PRO13-PRO16	4086	0	25	0.0									not_selected				1236
combined_all	PRO13-PRO17	4086	0	25	0.0									not_selected				1237
combined_all	PRO13-PRO18	4086	0	25	0.0									not_selected				1238
combined_all	PRO13-PRO19	4086	0	25	0.0									not_selected				1239
combined_all	PRO13-PRO28	4086	0	25	0.0									not_selected				1240
combined_all	PRO13-PRO29	4086	0	25	0.0									not_selected				1241
combined_all	PRO13-PRO30	4086	0	25	0.0									not_selected				1242
combined_all	PRO13-PRO31	4086	0	25	0.0									not_selected				1243
combined_all	PRO13-PRO32	4086	0	25	0.0									not_selected				1244
combined_all	PRO13-PRO33	4086	0	25	0.0									not_selected				1245
combined_all	PRO13-PRO34	4086	0	25	0.0									not_selected				1246
combined_all	PRO13-PRO35	4086	0	25	0.0									not_selected				1247
combined_all	PRO13-PRO57	4086	0	25	0.0									not_selected				1248
combined_all	PRO13-PRO58	4086	0	25	0.0									not_selected				1249
combined_all	PRO13-PRO59	4086	0	25	0.0									not_selected				1250
combined_all	PRO13-PRO60	4086	0	25	0.0									not_selected				1251
combined_all	PRO13-PRO61	4086	0	25	0.0									not_selected				1252
combined_all	PRO13-PRO62	4086	0	25	0.0									not_selected				1253
combined_all	PRO13-PRO64	4086	0	25	0.0									not_selected				1254
combined_all	PRO13-PRO68	4086	0	25	0.0									not_selected				1255
combined_all	PRO13-PRO81	4086	0	25	0.0									not_selected				1256
combined_all	PRO13-PRO82	4086	0	25	0.0									not_selected				1257
combined_all	PRO13-PRO83	4086	0	25	0.0									not_selected				1258
combined_all	PRO13-PRO84	4086	0	25	0.0									not_selected				1259
combined_all	PRO13-PRO85	4086	0	25	0.0									not_selected				1260
combined_all	PRO13-PRO86	4086	0	25	0.0									not_selected				1261
combined_all	PRO13-PRO87	4086	0	25	0.0									not_selected				1262
combined_all	PRO13-PRO88	4086	0	25	0.0									not_selected				1263
combined_all	PRO13-PRO89	4086	0	25	0.0									not_selected				1264
combined_all	PRO13-PRO92	4086	0	25	0.0									not_selected				1265
combined_all	PRO13-PRO96	4086	0	25	0.0									not_selected				1266
combined_all	PRO130-PRO133	4086	0	25	0.0									not_selected				1267
combined_all	PRO130-PRO134	4086	0	25	0.0									not_selected				1268
combined_all	PRO130-PRO136	4086	0	25	0.0									not_selected				1269
combined_all	PRO130-PRO137	4086	0	25	0.0									not_selected				1270
combined_all	PRO130-PRO139	4086	0	25	0.0									not_selected				1271
combined_all	PRO130-PRO141	4086	0	25	0.0									not_selected				1272
combined_all	PRO130-PRO142	4086	0	25	0.0									not_selected				1273
combined_all	PRO130-PRO143	4086	0	25	0.0									not_selected				1274
combined_all	PRO130-PRO144	4086	0	25	0.0									not_selected				1275
combined_all	PRO133-PRO134	4086	0	25	0.0									not_selected				1276
combined_all	PRO133-PRO136	4086	0	25	0.0									not_selected				1277
combined_all	PRO133-PRO137	4086	0	25	0.0									not_selected				1278
combined_all	PRO133-PRO139	4086	0	25	0.0									not_selected				1279
combined_all	PRO133-PRO141	4086	0	25	0.0									not_selected				1280
combined_all	PRO133-PRO142	4086	0	25	0.0									not_selected				1281
combined_all	PRO133-PRO143	4086	0	25	0.0									not_selected				1282
combined_all	PRO134-PRO136	4086	0	25	0.0									not_selected				1283
combined_all	PRO134-PRO137	4086	0	25	0.0									not_selected				1284
combined_all	PRO134-PRO139	4086	0	25	0.0									not_selected				1285
combined_all	PRO134-PRO141	4086	0	25	0.0									not_selected				1286
combined_all	PRO134-PRO142	4086	0	25	0.0									not_selected				1287
combined_all	PRO134-PRO143	4086	0	25	0.0									not_selected				1288
combined_all	PRO136-PRO137	4086	0	25	0.0									not_selected				1289
combined_all	PRO136-PRO139	4086	0	25	0.0									not_selected				1290
combined_all	PRO136-PRO141	4086	0	25	0.0									not_selected				1291
combined_all	PRO1368-PRO1379	4086	0	25	0.0									not_selected				1292
combined_all	PRO1368-PRO1382	4086	0	25	0.0									not_selected				1293
combined_all	PRO1368-PRO1383	4086	0	25	0.0									not_selected				1294
combined_all	PRO1368-PRO1384	4086	0	25	0.0									not_selected				1295
combined_all	PRO1368-PRO1385	4086	0	25	0.0									not_selected				1296
combined_all	PRO1368-PRO1386	4086	0	25	0.0									not_selected				1297
combined_all	PRO1368-PRO1387	4086	0	25	0.0									not_selected				1298
combined_all	PRO1368-PRO1388	4086	0	25	0.0									not_selected				1299
combined_all	PRO1368-PRO1389	4086	0	25	0.0									not_selected				1300
combined_all	PRO1368-PRO1390	4086	0	25	0.0									not_selected				1301
combined_all	PRO1368-PRO1391	4086	0	25	0.0									not_selected				1302
combined_all	PRO1368-PRO1392	4086	0	25	0.0									not_selected				1303
combined_all	PRO137-PRO139	4086	0	25	0.0									not_selected				1304
combined_all	PRO137-PRO141	4086	0	25	0.0									not_selected				1305
combined_all	PRO1379-PRO1382	4086	0	25	0.0									not_selected				1306
combined_all	PRO1379-PRO1383	4086	0	25	0.0									not_selected				1307
combined_all	PRO1379-PRO1384	4086	0	25	0.0									not_selected				1308
combined_all	PRO1379-PRO1385	4086	0	25	0.0									not_selected				1309
combined_all	PRO1379-PRO1386	4086	0	25	0.0									not_selected				1310
combined_all	PRO1379-PRO1387	4086	0	25	0.0									not_selected				1311
combined_all	PRO1379-PRO1429	4086	0	25	0.0									not_selected				1312
combined_all	PRO1379-PRO1430	4086	0	25	0.0									not_selected				1313
combined_all	PRO1379-PRO1431	4086	0	25	0.0									not_selected				1314
combined_all	PRO1379-PRO1432	4086	0	25	0.0									not_selected				1315
combined_all	PRO1382-PRO1383	4086	0	25	0.0									not_selected				1316
combined_all	PRO1382-PRO1384	4086	0	25	0.0									not_selected				1317
combined_all	PRO1382-PRO1385	4086	0	25	0.0									not_selected				1318
combined_all	PRO1382-PRO1386	4086	0	25	0.0									not_selected				1319
combined_all	PRO1382-PRO1387	4086	0	25	0.0									not_selected				1320
combined_all	PRO1382-PRO1388	4086	0	25	0.0									not_selected				1321
combined_all	PRO1382-PRO1389	4086	0	25	0.0									not_selected				1322
combined_all	PRO1382-PRO1390	4086	0	25	0.0									not_selected				1323
combined_all	PRO1382-PRO1391	4086	0	25	0.0									not_selected				1324
combined_all	PRO1382-PRO1425	4086	0	25	0.0									not_selected				1325
combined_all	PRO1382-PRO1426	4086	0	25	0.0									not_selected				1326
combined_all	PRO1382-PRO1427	4086	0	25	0.0									not_selected				1327
combined_all	PRO1382-PRO1429	4086	0	25	0.0									not_selected				1328
combined_all	PRO1382-PRO1430	4086	0	25	0.0									not_selected				1329
combined_all	PRO1382-PRO1431	4086	0	25	0.0									not_selected				1330
combined_all	PRO1382-PRO1432	4086	0	25	0.0									not_selected				1331
combined_all	PRO1383-PRO1385	4086	0	25	0.0									not_selected				1332
combined_all	PRO1383-PRO1386	4086	0	25	0.0									not_selected				1333
combined_all	PRO1383-PRO1387	4086	0	25	0.0									not_selected				1334
combined_all	PRO1383-PRO1388	4086	0	25	0.0									not_selected				1335
combined_all	PRO1383-PRO1389	4086	0	25	0.0									not_selected				1336
combined_all	PRO1383-PRO1390	4086	0	25	0.0									not_selected				1337
combined_all	PRO1383-PRO1391	4086	0	25	0.0									not_selected				1338
combined_all	PRO1383-PRO1392	4086	0	25	0.0									not_selected				1339
combined_all	PRO1383-PRO1426	4086	0	25	0.0									not_selected				1340
combined_all	PRO1383-PRO1429	4086	0	25	0.0									not_selected				1341
combined_all	PRO1383-PRO1430	4086	0	25	0.0									not_selected				1342
combined_all	PRO1383-PRO1431	4086	0	25	0.0									not_selected				1343
combined_all	PRO1384-PRO1386	4086	0	25	0.0									not_selected				1344
combined_all	PRO1384-PRO1387	4086	0	25	0.0									not_selected				1345
combined_all	PRO1384-PRO1388	4086	0	25	0.0									not_selected				1346
combined_all	PRO1384-PRO1389	4086	0	25	0.0									not_selected				1347
combined_all	PRO1384-PRO1390	4086	0	25	0.0									not_selected				1348
combined_all	PRO1384-PRO1391	4086	0	25	0.0									not_selected				1349
combined_all	PRO1384-PRO1392	4086	0	25	0.0									not_selected				1350
combined_all	PRO1384-PRO1393	4086	0	25	0.0									not_selected				1351
combined_all	PRO1384-PRO1394	4086	0	25	0.0									not_selected				1352
combined_all	PRO1384-PRO1426	4086	0	25	0.0									not_selected				1353
combined_all	PRO1384-PRO1429	4086	0	25	0.0									not_selected				1354
combined_all	PRO1384-PRO1430	4086	0	25	0.0									not_selected				1355
combined_all	PRO1384-PRO1431	4086	0	25	0.0									not_selected				1356
combined_all	PRO1385-PRO1386	4086	0	25	0.0									not_selected				1357
combined_all	PRO1385-PRO1387	4086	0	25	0.0									not_selected				1358
combined_all	PRO1385-PRO1388	4086	0	25	0.0									not_selected				1359
combined_all	PRO1385-PRO1389	4086	0	25	0.0									not_selected				1360
combined_all	PRO1385-PRO1390	4086	0	25	0.0									not_selected				1361
combined_all	PRO1385-PRO1391	4086	0	25	0.0									not_selected				1362
combined_all	PRO1385-PRO1392	4086	0	25	0.0									not_selected				1363
combined_all	PRO1385-PRO1393	4086	0	25	0.0									not_selected				1364
combined_all	PRO1385-PRO1394	4086	0	25	0.0									not_selected				1365
combined_all	PRO1385-PRO1395	4086	0	25	0.0									not_selected				1366
combined_all	PRO1385-PRO1425	4086	0	25	0.0									not_selected				1367
combined_all	PRO1385-PRO1426	4086	0	25	0.0									not_selected				1368
combined_all	PRO1385-PRO1427	4086	0	25	0.0									not_selected				1369
combined_all	PRO1385-PRO1429	4086	0	25	0.0									not_selected				1370
combined_all	PRO1385-PRO1430	4086	0	25	0.0									not_selected				1371
combined_all	PRO1385-PRO1431	4086	0	25	0.0									not_selected				1372
combined_all	PRO1386-GTP	4086	0	25	0.0									not_selected				1373
combined_all	PRO1386-PRO1387	4086	0	25	0.0									not_selected				1374
combined_all	PRO1386-PRO1388	4086	0	25	0.0									not_selected				1375
combined_all	PRO1386-PRO1389	4086	0	25	0.0									not_selected				1376
combined_all	PRO1386-PRO1390	4086	0	25	0.0									not_selected				1377
combined_all	PRO1386-PRO1392	4086	0	25	0.0									not_selected				1378
combined_all	PRO1386-PRO1393	4086	0	25	0.0									not_selected				1379
combined_all	PRO1386-PRO1394	4086	0	25	0.0									not_selected				1380
combined_all	PRO1386-PRO1395	4086	0	25	0.0									not_selected				1381
combined_all	PRO1386-PRO1422	4086	0	25	0.0									not_selected				1382
combined_all	PRO1386-PRO1423	4086	0	25	0.0									not_selected				1383
combined_all	PRO1386-PRO1424	4086	0	25	0.0									not_selected				1384
combined_all	PRO1386-PRO1425	4086	0	25	0.0									not_selected				1385
combined_all	PRO1386-PRO1426	4086	0	25	0.0									not_selected				1386
combined_all	PRO1386-PRO1427	4086	0	25	0.0									not_selected				1387
combined_all	PRO1386-PRO1429	4086	0	25	0.0									not_selected				1388
combined_all	PRO1386-PRO1430	4086	0	25	0.0									not_selected				1389
combined_all	PRO1386-PRO1431	4086	0	25	0.0									not_selected				1390
combined_all	PRO1386-PRO1432	4086	0	25	0.0									not_selected				1391
combined_all	PRO1387-PRO1388	4086	0	25	0.0									not_selected				1392
combined_all	PRO1387-PRO1389	4086	0	25	0.0									not_selected				1393
combined_all	PRO1387-PRO1391	4086	0	25	0.0									not_selected				1394
combined_all	PRO1387-PRO1392	4086	0	25	0.0									not_selected				1395
combined_all	PRO1387-PRO1393	4086	0	25	0.0									not_selected				1396
combined_all	PRO1387-PRO1394	4086	0	25	0.0									not_selected				1397
combined_all	PRO1387-PRO1395	4086	0	25	0.0									not_selected				1398
combined_all	PRO1387-PRO1425	4086	0	25	0.0									not_selected				1399
combined_all	PRO1387-PRO1426	4086	0	25	0.0									not_selected				1400
combined_all	PRO1387-PRO1429	4086	0	25	0.0									not_selected				1401
combined_all	PRO1387-PRO1430	4086	0	25	0.0									not_selected				1402
combined_all	PRO1387-PRO1431	4086	0	25	0.0									not_selected				1403
